message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this truly valuable product. Given its worth, I'm initially proposing a price of $2,250,000. I believe this reflects its significant value.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $2,250,000 is a bit steep. I'm willing to pay $1,800,000 for it. I believe this is a fair price considering the product's worth to me.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. I'm willing to negotiate, but $1,800,000 is significantly below my bottom line. How about we meet in the middle at $2,025,000? This reflects the product's true value while acknowledging your interest.",2025000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $2,025,000 is still a bit above my budget. I'm willing to pay $1,700,000 for the product. I believe this is a fair price considering the product's worth to me.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some hesitancy on your end, and I want to be straightforward. While I'm motivated to sell, I have alternative options for this product. I'm willing to come down slightly to $1,900,000. This is my final offer, and I believe it's a fair reflection of the product's value.",1900000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your transparency, but $1,900,000 is still a bit above my budget. I'm willing to pay $1,750,000 for the product. I believe this is a fair price considering the product's worth to me.",1750000.0,Bob,6,
,,Alice,6,AcceptOffer
