alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose we divide it 3:2.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share, but I think this is a fair compromise.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe in fairness. Let's divide the money equally.,Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"You're getting a smaller share, but I'm still willing to compromise.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I think a 5:4 ratio would be fair. Let's try this.,Alice,5,
,,,Bob,5,accept
