message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. I'm thinking of selling it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think it's a bit pricey. I'd be willing to pay $90 for it. Can you consider that?",90.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand that $150 was a bit steep for you, but $90 is a bit low for me. I'm willing to meet you in the middle at $130. Would you be willing to go for that?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $130 is still a bit above my budget. I'd be willing to pay $110 for the product. Can you consider that?",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting closer to your price, Bob! I can do $125, but that's as low as I'm willing to go. It's a fair price, considering the product's value to you is $80, and I'm willing to meet you at a price that's just $5 above that.",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that $125 is a fair price, but I'm still trying to save as much as I can. I'd be willing to pay $115 for the product. Can you consider that?",115.0,Bob,6,,
,,Alice,6,SellToJhon,
