message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a great fit for you. I'm willing to sell it to you for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me at that price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your offer is $12000, but I'm still a bit above that. I'm willing to meet you halfway and sell the product to you for $16000. It's a great compromise, and I think you'll really enjoy the product at this price.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to sell the product to me for $13500?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking to save a bit more. I'm willing to compromise again and sell the product to you for $14500. It's getting close to my minimum, but I think it's still a fair deal.",14500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so I'd like to propose $13750. Is that something you'd be willing to consider?",13750.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand you're trying to get closer to your target price. I'm willing to meet you halfway from my previous offer, so I'd like to propose $14250. It's getting close to my minimum, but I think it's still a fair deal.",14250.0,Alice,7,
,,Bob,7,BuyFromJhon
