message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $200.",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! $200 is a bit more than I'm willing to spend right now. How about $160? I'm really interested in this product, but that's my budget.",160.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"Hi Bob, I understand you're on a budget, but I've got to make a profit. I can do $175, and that's as low as I can go.",175.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit. $175 is still a little high for me.  I'm willing to go up to $165.  Let me know if that works for you.",165.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"Alright Bob, I think we're getting close! I can do $170, but that's as low as I'm willing to go. It's a great deal for you, and I think you'll really like the product.",170.0,Alice,5,,
,,Bob,5,BuyFromJhon,
