alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,I'm aiming for a more balanced split. This offer considers the time value of money.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering inflation, this is a fairer split",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Time is running out.  Let's end this with a perfectly fair 50/50 split.,Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Inflation is on my side, I'm increasing my share",Alice,5,
,,,Bob,5,accept
