message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'd find very valuable. I'm offering it to you for $95.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  That's a bit more than I was hoping to spend.  Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but $70 is too low for me. Could you do $85?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, it's a nice product. How about we meet in the middle at $77?",77.0,Bob,4,
,,Alice,4,RejectOffer
"You drive a hard bargain, Bob!  I could go to $81, but that's my absolute limit.",81.0,Alice,5,
,,Bob,5,AcceptOffer
