round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,I'd like to buy it.
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not sure if it's high-quality or not, so I'll pass."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance and buy it, since Alice didn't recommend it, it might be a low-quality one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll buy it, since I've already lost money on the previous low-quality product, I might as well try my luck again."
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not going to fall for it, Alice is probably just trying to sell me another low-quality product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance and buy it, since I've been missing out on high-quality products so far, I might as well try my luck."
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm not going to fall for Alice's recommendation, she's probably just trying to sell me another low-quality product."
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take the chance and buy it, since I've been missing out on high-quality products twice already, I don't want to miss out on this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll buy it, since I just got a high-quality product and made a profit, I'm feeling lucky and want to keep the momentum going."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not going to fall for Alice's recommendation again, I'll pass and hope for a better chance next time."
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the chance and buy it, since I've been consistently missing out on high-quality products and I don't want to miss out on this one."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm starting to think that Alice's recommendations are just a coincidence, I'll pass and make my own decision this time."
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take the chance and buy it, since I've been consistently missing out on high-quality products when I don't buy Alice's recommended ones, I'll try to follow her advice this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll buy it, since I've been getting high-quality products when I don't follow Alice's recommendations, I'll try my luck and buy this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll buy it, since I've been getting low-quality products when I follow Alice's recommendations, I'll try to break the pattern and buy this one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll buy it, since I've been getting low-quality products when I follow or don't follow Alice's recommendations, I'll just buy it and hope for the best."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll buy it, since I've been consistently getting low-quality products and wasting my money, I'll just take a chance and buy this one to get it over with."
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not falling for it, Alice has been trying to sell me low-quality products all along, I'm not going to buy this one either."
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take the chance and buy it, since I've been consistently missing out on high-quality products when I don't buy Alice's recommended ones, I'll follow her advice this time."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll buy it, since I've finally gotten a high-quality product from Alice, I'll try to end on a high note and buy this one too."
