message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll love it. My initial offer is $18,000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice,  $18,000 is a bit higher than my budget.  I'm really interested in the product, but I'd be willing to pay $14,000 for it.  Let me know what you think.",14000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand you're on a budget, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. My revised offer is $16,000. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $16,000 is still a bit higher than I'm comfortable with.  How about $15,500?  That would be a fair price for both of us.",15500.0,Bob,4,,
,,Alice,4,RejectOffer,16500.0
"I see you're getting close to your target, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. My revised offer is $16,500. It's a good deal for both of us, and I think you'll be happy with the product.",16500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
