message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it. I'm offering it to you for $115.  What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $115 is a bit too high for me. Would you consider $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $85 is too low for me. I'm willing to come down to $105. Let's meet in the middle.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me. $105 is closer, but I'm aiming for something closer to $90. Would you be willing to meet me there?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but I'm not comfortable going that low. I'm willing to go down to $95. This is a fair price for both of us.",95.0,Alice,5,
,,Bob,5,AcceptOffer
