message,product_price,player,round,decision
"Hello Bob, I'm offering you my product for $1500000. I believe it's a great deal for you, and I'm confident you'll find it very valuable.  Let me know your thoughts.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $1500000 is a bit steep. I'd be willing to pay $1200000 for it.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. While $1200000 is my absolute minimum, I'm willing to be flexible.  Let's split the difference - how about $1350000? It's still a great deal for you, and it allows me to make a fair profit.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm willing to meet you in the middle, Alice. How about $1275000 for the product?",1275000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $1275000 still falls short of what I need.  Let's be reasonable - how about $1325000? It's a fair compromise, and we can close this deal. What do you say?",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not comfortable with the price. How about $1300000? I'm willing to pay a bit more, but I think that's the highest I can go.",1300000.0,Bob,6,
,,Alice,6,AcceptOffer
