message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $180 is a bit steep for me. I'm willing to pay $120 for it. What do you think?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I still need to make a profit. How about we say $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you trying to meet me halfway, but $160 is still a bit more than I'm comfortable with. I'm happy to pay $130, which is a fair compromise. Let me know what you think.",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm not willing to go as low as $130, Bob. I think $145 is a fair price, considering the product's value to you. It's a compromise, but it's still a good deal for both of us.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
