alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, you can have 600k. It's a good starting point!",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"I'll give you a bit less than 50%, but still a fair deal!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you 450k, you can have 550k. It's a fair split, but I'm still holding out for more!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to give you a bit less, but I think this is a fairer split!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'll give you 480k, you can have 520k. I'm trying to find a middle ground!",Bob,6,
,,,Alice,6,reject
580000.0,420000.0,"I'm willing to give you a smaller share, but I think this is getting close to a fair deal!",Alice,7,
,,,Bob,7,reject
520000.0,480000.0,"I'll give you 520k, you can have 480k. I'm trying to get closer to your numbers!",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"I'm getting closer to my target, let's finalize this!",Alice,9,
,,,Bob,9,reject
540000.0,460000.0,"I'll give you 540k, you can have 460k. I'm not giving up yet!",Bob,10,
,,,Alice,10,accept
