round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks for the heads up, Alice."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the heads up again, Alice. I'll pass on this one too."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm starting to think Alice is trying to get rid of some duds. I'll pass again.
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Hmm, Alice is recommending it? I'll take a chance and buy it, thanks!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I just got lucky with the last one, but I'm not feeling it this time. I'll pass."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice is recommending it again? I'll take another chance and buy it, hoping to get lucky again!"
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Two in a row? I'm on a roll! I'll buy it again, thanks Alice!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,Alice is being cautious this time. I'll pass and see if she recommends the next one.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Two in a row, and I'm sticking to my guns. I'll pass again."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm starting to think Alice is just trying to get rid of all the duds. I'll pass again.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm sticking to my strategy. Alice's recommendations are suspect, so I'll pass again."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not falling for it, Alice. I'll keep passing until she recommends something worth buying."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,Alice is just trying to get rid of more junk. I'll keep passing.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm not interested in Alice's rejects. I'll keep passing.
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Ah, finally! Alice is recommending something. I'll take a chance and buy it."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I just got lucky again! I'll pass on this one and see if Alice has any more good ones.
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Alice is recommending it again! I'll take another chance and buy it.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,Three in a row! I'm on a roll! I'll buy it again.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I just got lucky again! I'll pass on this one and see if Alice has any more good ones.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'm not interested in Alice's rejects. I'll just wait for the next round.
