alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand the inflation puts me at a disadvantage, but your offer was too low. This is a more balanced proposal.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering the increasing inflation impact on your gain, this is a more reasonable split.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,This is my final offer. It's crucial for me to secure a reasonable amount before inflation eats away at the value further. ,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Given the significant impact of inflation on your gain, I believe this is a generous offer.",Alice,5,
,,,Bob,5,accept
