alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's be practical. Inflation hits me harder. This split accounts for that.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I've made a slight adjustment. Let's settle!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, this is a compromise. It accounts for inflation and is fair to both of us.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation hurts, but I'm willing to take a bigger share to end this.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is my final offer. A 50/50 split is the fairest and most logical solution considering how much inflation is affecting us both. Let's end this now before it's too late.",Bob,6,
,,,Alice,6,accept
