alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly lower share, but still a good deal. What do you say?",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not going to give away too much more. Take it or leave it!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm not budging much, but I'm willing to give you a slightly higher share. Take it or leave it!",Bob,4,
,,,Alice,4,reject
3750.0,6250.0,"I'm getting desperate, but I'm willing to give you a slightly higher share. This is my last offer, so take it or leave it!",Alice,5,
,,,Bob,5,accept
