alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. 60/40 seems fair.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your starting offer was a bit too greedy, Alice. Let's be a bit more realistic. How about we go 55/45?",Bob,2,
,,,Alice,2,reject
5830.0,4170.0,"Bob, time is running out and inflation is eating away at our potential gains. This is my counter-offer. Let's close the deal and both walk away with a good chunk of money.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"Alice, we're getting closer, but this is about finding a balance.  I'm willing to be reasonable, but I need you to meet me halfway. 53/47.",Bob,4,
,,,Alice,4,reject
5650.0,4350.0,"Bob, I'm trying to be fair, but inflation is hurting my position.  This is my final offer. Let's agree and avoid losing more money to inflation.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, this is getting ridiculous.  I'm offering you more than half the value we started with. Take it before inflation eats away at your share even more!",Bob,6,
,,,Alice,6,accept
