message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that's a bit out of my price range. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're looking for a good deal, but I have to make a profit. I'm willing to meet you in the middle, so I'm offering the product to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, we're getting closer, but $140 is still too high for me. How about we try $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"Bob, I can see you're really interested in the product, but I need to make a profit. I'm willing to meet you at $110, but that's as low as I can go.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you coming down, but that's still a bit more than I'm comfortable spending. I can do $100, which is my final offer. If that doesn't work, I'll unfortunately have to go with a different seller.",100.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"Bob, I understand you're really close to making a decision, but I'm not willing to sell for $100. I'm willing to meet you at $125, but that's my final counteroffer. If you're not interested, I'll have to consider other options.",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
