alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split close to even, but slightly in my favor to account for inflation in later rounds.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'll offer you a bit less, considering inflation will hit you harder in the next rounds.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,Let's split it evenly.  This is the fairest offer considering the inflation and potential for future rounds.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation impact on your side, I'll take a bit more. Still a good deal for you.",Bob,4,
,,,Alice,4,reject
4700.0,5300.0,"This is a compromise considering the inflation.  If you reject this, I'm unlikely to accept anything less than an even split in future rounds.",Alice,5,
,,,Bob,5,accept
