message,product_price,player,round,decision,counteroffer
"I have a great product for you, Bob. I think you'll really like it. Would you like to make an offer?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 feels a bit high for me. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, Bob. I can do $130, but I'm not sure I can go any lower than that. Would you be willing to meet me in the middle?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we split the difference and settle at $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to my minimum price, Bob. I can do $125, but that's as low as I can go. I'm not willing to go any lower than that.",125.0,Alice,5,,
,,Bob,5,AcceptOffer,
