alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's start with a fair split. I'll give you $250000, and I'll take the rest.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'll take most of the money, but I'll give you a small share.",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you the majority, but I need a decent share for myself. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a bit more, but I'll give you a decent share to keep you motivated to negotiate.",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm running out of time, so I'll give you a slight edge. Let's split it 58/42.",Alice,5,
,,,Bob,5,accept
