alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This seems like a fair split to start with.",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I understand you want a larger share, Alice, but my offer is more equitable.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's find a compromise. This offer is a bit closer to the middle ground.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Time is running out, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
62.0,38.0,"Bob, we're getting close to the wire.  This offer is a compromise, considering the time pressure.",Alice,5,
,,,Bob,5,reject
58.0,42.0,"Alice, this is a serious offer.  Let's settle this fairly before inflation eats away at the value any further.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Bob, this is a fair offer, especially considering the inflation.  Let's settle this now and both walk away with something.",Alice,7,
,,,Bob,7,accept
