alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60-40, a fair and reasonable proposal!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"A more balanced proposal, let's see if you can do better!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"A slight adjustment, but I think we can find common ground here!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm willing to compromise, but I want a better deal this time!",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Let's meet in the middle, I'm willing to compromise!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to split it 50/50, let's end this!",Bob,6,
,,,Alice,6,accept
