alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I deserve a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. How about this slightly adjusted split? The value decreases quickly with each round.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Time is on my side, you're losing value",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting ridiculous.  Let's just split it evenly before we both lose out.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,accept
