alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a slightly higher share, but still a fair deal!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but still a fair split!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'll give you a slightly better deal, but don't expect too much!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're getting desperate, I'm getting bold!",Bob,6,
,,,Alice,6,reject
412500.0,587500.0,"I'll give you a slightly better deal, but don't expect me to give away the farm!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"You're running out of time, I'm taking control!",Bob,8,
,,,Alice,8,reject
437500.0,562500.0,"I'll give you a slightly better deal, but don't think you're getting away with everything!",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"You're almost out of time, I'm taking the majority!",Bob,10,
,,,Alice,10,reject
468750.0,531250.0,"I'll give you a slightly better deal, but don't think you're getting away with the whole pie!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"Last chance, take it or leave it!",Bob,12,
,,,Alice,12,reject
