alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You can't have it all, take a small share!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bigger share, but still keep some for myself",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a bigger chunk, but don't expect me to be generous",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"You're running out of time, I'm not getting desperate yet!",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"I'll give you a small mercy, but don't think I'm going soft",Alice,7,
,,,Bob,7,reject
20000.0,980000.0,"You're getting close to losing everything, don't expect sympathy!",Bob,8,
,,,Alice,8,reject
100000.0,900000.0,"I'll give you a tiny crumb, but don't think I'm showing weakness",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"You're almost out of time, don't make me have to take it all!",Bob,10,
,,,Alice,10,reject
5000.0,995000.0,"I'll give you a tiny fraction, but I'm not going down without a fight",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"You're running out of options, take this or leave it!",Bob,12,
,,,Alice,12,reject
