message,product_price,player,round,decision
"Hi Bob, I'm offering this valuable product for sale. I think you'll find it to be worth the price of $140. What do you think?",140.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $130. Can you meet me at that price?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I see you're serious about the product. How about we meet in the middle at $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I'm willing to go up to $132, but I think we can do better than that. Can you think about $128?",128.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I can go down to $133, but that's my absolute best offer.",133.0,Alice,5,
,,Bob,5,RejectOffer
I'm still a bit short of my budget. How about we meet at $129?,129.0,Bob,6,
,,Alice,6,AcceptOffer
