alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take 60%",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you want a larger share, but that's a bit too much for me. How about a slightly better split for me this time?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I see you're willing to compromise, let's meet closer to the middle.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"This seems like a fair compromise, given the time pressure and inflation working against you.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise further, but I still think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, the clock is ticking and inflation is eating away at your potential gains.  This is a very reasonable offer for both of us.",Bob,6,
,,,Alice,6,accept
