alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,My turn. How about a 60/40 split in my favor? This is a chance to secure a good amount.,Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise a little, but 60/40 is too much. Let's go for 45/55.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Time is ticking, Alice. I'll come down a bit to 58/42, but that's my final offer.",Bob,4,
,,,Alice,4,reject
43.0,57.0,"I'm trying to be reasonable, but I won't give up more than 7%.  Let's split it 43/57.",Alice,5,
,,,Bob,5,accept
