alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I take a bit more considering the inflation rate.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your rate is higher, let's meet in the middle. This offer is good for both of us.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand your point about the inflation rate, but I need a bit more to agree. This seems fair.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Time is running out, and this is the fairest deal. 50/50 is the only logical choice.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we need to settle this soon.  50/50 is tempting, but I need to factor in the inflation. This is my final offer.",Alice,5,
,,,Bob,5,accept
