message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  I'm interested but $180 is a bit more than I'm willing to spend right now. Would you consider $140? ",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, thanks for your offer. I appreciate your interest in the product. However, I'm still a bit higher than your offer. I'm willing to meet you in the middle at $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a little too high for me. I'm happy to go up to $150, but that's my final offer.",150.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I understand you're trying to get a good deal, but I really need to make a profit on this one. I'm willing to compromise, but I'm not going to go below $155. That's my final offer.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
