message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this great product. I think you'll really like it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for your offer, but $150 is a bit too high for me. Would you consider selling it for $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand you're looking for a better deal, but I'm not willing to go as low as $80. I can do $130 for the product, is that something you'd be interested in?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit.  How about $95? That's a fair offer.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Hi Bob, I'm getting closer to your price, but I still think I can do better than $95. I can offer it to you for $108, is that something you'd be willing to consider?",108.0,Alice,5,,
,,Bob,5,BuyFromJhon,
