alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a simple offer, Bob. I believe this split reflects the urgency for a quick agreement due to inflation.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I believe a more even split is fair, considering we both want to minimize the impact of inflation.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is money!  Let's settle this now. I'm offering a bit more than last time, but I need you to be realistic about the declining value.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"I think we're getting closer, but I still believe a more even split is necessary to compensate for the loss due to inflation.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"This is my final offer, Bob. Take it or leave it. The longer we wait, the less your share will be worth. It's time to be pragmatic.",Alice,5,
,,,Bob,5,reject
572500.0,427500.0,I'm willing to meet in the middle of our last offers.,Bob,6,
,,,Alice,6,accept
