alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm being generous in the first round. Let's see if you'll accept this deal!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split fairly, considering the inflation!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to negotiate, but I need a better deal than that.  Let's split it closer to 60/40 this time.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Considering the inflation, I think I'm being generous. Take it before it's too late!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"We're getting close to the end. Let's make a deal, I'll take a little less this time to avoid the risk of getting nothing at all.",Alice,5,
,,,Bob,5,accept
