message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product for sale. I think you'll really like it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, your offer is a bit high for me. I'm willing to pay $70 for the product. Let me know what you think.",70.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand that $120 was a bit steep for you, but I was thinking more along the lines of $90. It's a fair price considering the product's value to you. What do you think?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $90 is still a bit more than I'm comfortable paying. I'm willing to go up to $85, which I think is a fair compromise. What do you say?",85.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I see you're willing to go up to $85, and I appreciate your willingness to compromise. I'm willing to meet you halfway, so I'll offer it to you for $92.50. It's a fair price that I think you'll find reasonable.",92.5,Alice,5,,
,,Bob,5,BuyFromJhon,
