alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Considering the decreasing value of money with each round, I propose a split of 750k for Alice and 250k for Bob. This ensures both of us receive a substantial amount while accounting for potential future inflation.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,I'm willing to take a smaller share now to minimize the impact of future inflation. Your turn to decide!,Bob,2,
,,,Alice,2,reject
610000.0,390000.0,"Given the inflationary trend, I propose a revised split of 610k for Alice and 390k for Bob. This maintains a reasonable balance while ensuring we both benefit from the initial value before it diminishes further.",Alice,3,
,,,Bob,3,reject
50000.0,950000.0,I'm willing to take a very small share now to ensure I get some value before the money loses its worth. Your turn to decide!,Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"Considering the rapid decrease in the value of money due to inflation, I propose a split of 480k for Alice and 520k for Bob. This aims to provide a fair distribution while maximizing the value received by both parties.",Alice,5,
,,,Bob,5,accept
