alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. We can always negotiate from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I'm not going to give it all away just yet.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I'm not giving up too much. You'll get a decent share, but I need a bit more.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. I'm still hoping to get a better deal.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to give you a bit more, but I'm not going to give up my majority share. You'll have to make a better offer if you want more.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'm willing to meet you halfway and propose a 50/50 split. It's a fair offer, and I hope you'll consider it.",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,I'm still not willing to give up my majority share. You'll have to make a better offer if you want more.,Alice,7,
,,,Bob,7,reject
4500.0,5500.0,"I'm willing to give you a slightly smaller share, but I'm not going to give up too much. I'm still hoping to get a better deal.",Bob,8,
,,,Alice,8,reject
6500.0,3500.0,"I'm willing to give you a bit more, but I'm not going to give up my majority share. This is my final offer, so think carefully.",Alice,9,
,,,Bob,9,reject
4000.0,6000.0,"I'm making one last offer. I'm willing to give you a decent share, but I'm not going to give up too much. This is my final offer, so think carefully.",Bob,10,
,,,Alice,10,reject
7000.0,3000.0,"I'm not going to give up now. I'll give you a slightly smaller share, but I'm still keeping the majority.",Alice,11,
,,,Bob,11,reject
6000.0,4000.0,"I'm making one final attempt. I'm willing to give you a decent share, but I'm not going to give up too much. This is my last offer.",Bob,12,
,,,Alice,12,accept
