alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split this evenly. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Okay, I'm willing to give you a slightly larger share, but I need a little more than 45.  Let's find a compromise.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"You're getting closer, but I still think I deserve a bit more.",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm not sure what more I can offer, but I'm willing to give you a bit more to end this. Let's call it a day.",Alice,5,
,,,Bob,5,accept
