alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, it's a good starting point!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a bigger share, but still a fair offer",Bob,2,
,,,Alice,2,reject
4000.0,6000.0,"I'll give you a bigger share, but not that big, it's still a good compromise!",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take a big share, but it's getting late, I'm willing to compromise",Bob,4,
,,,Alice,4,reject
1500.0,8500.0,"I'll give you most of it, but I'm not going to get nothing!",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"I'll take most of it, but I'm willing to give you a bit more",Bob,6,
,,,Alice,6,reject
1000.0,9000.0,"I'll give you almost all of it, but I'm not going to get nothing!",Alice,7,
,,,Bob,7,accept
