alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly to start, and we can reassess later if needed.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but I'm willing to give you a decent chunk",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll take a slightly larger share this time, but still leaving you with a decent amount.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'll give you a bit more, but I'm not going to give up my advantage yet",Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm willing to take a smaller share this time, but I think it's getting close to a fair split.",Alice,5,
,,,Bob,5,reject
70.0,30.0,"I'm getting desperate, but I'll give you a bigger share to try to get a deal done",Bob,6,
,,,Alice,6,accept
