alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the majority, but you get a decent chunk.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,That's not fair Alice. How about a more even split this time?,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I still need a larger share to make this worthwhile. Let's split it 70/30 this time.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"This is getting ridiculous, Alice. I'm being more than fair. Take this offer or I'm walking!",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm still not convinced by your threats, Bob.  Let's meet in the middle, 65/35.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is my final offer. A 50/50 split is the only fair solution. Take it or leave it.",Bob,6,
,,,Alice,6,accept
