message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $115.  It's a great deal, and I'm confident you'll find it very useful.  Let me know if you're interested!",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking of a price more around $105. Could you consider that?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest!  $105 is a bit low for me, but I'm willing to come down a little.  How about $110?  That's a fair price for both of us.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $110 is still a bit high for me. Would you be willing to go down to $108?",108.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm happy to work with you.  Let's split the difference.  I'll accept $109 for the product.  It's a fair price for both of us, and it allows us to reach an agreement.",109.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to split the difference, but I'm still a bit above my budget. Would you be willing to go down to $106?",106.0,Bob,6,
,,Alice,6,SellToJhon
