alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. No need to negotiate.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're not getting the better deal, but I'll give you a chance to take it.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're getting a bit greedy, Bob. I'll give you a slightly smaller share, but I'm not giving up too much.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,I'm not giving up yet. You can do better than that.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're not getting any more generous, Bob. I'm taking control now.",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting desperate, Alice. Don't try to lowball me now.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"Let's meet in the middle, Bob. I'm willing to compromise.",Alice,7,
,,,Bob,7,accept
