alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think 60-40 is a good starting point for us, but I'm open to negotiation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"You wanted 60-40 the other way around, I'll give you a slightly better deal than that.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,Let's split it 58-42. It's a fair compromise.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll give you a bit more than before, but I still think I deserve the bigger share.",Alice,5,
,,,Bob,5,reject
440000.0,560000.0,"I think 56-44 is a good compromise, considering the inflation. Let's agree on this and avoid further losses.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'll give you a bit more, but I still think I deserve the bigger share. Inflation is eating away at our money, let's settle soon.",Alice,7,
,,,Bob,7,reject
460000.0,540000.0,We're losing money fast! Let's split it 54-46 and call it a day.,Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"I'll meet you in the middle of our previous offers. Inflation is killing us, let's end this soon!",Alice,9,
,,,Bob,9,accept
