message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I'm offering it at $1,800,000. I believe this price reflects its true worth.",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,1400000.0
"I appreciate your initial offer, but I was thinking more along the lines of $1,200,000. I believe this is a fair price considering the product's value to me.",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your perspective on the price.  However, the value of this product extends far beyond the $1,200,000 mark.  To find a middle ground, I'd be willing to accept $1,500,000.",1500000.0,Alice,3,,
,,Bob,3,RejectOffer,1300000.0
"I appreciate your flexibility, Alice, but I'm still a bit above $1,300,000. I'm willing to meet you halfway, so my revised offer is $1,350,000. I'm confident we can find a mutually beneficial price.",1350000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this.  $1,350,000 is close, but I need to get at least $1,425,000 for this product.  I'm confident that at that price, it will be a fantastic investment for you.",1425000.0,Alice,5,,
,,Bob,5,RejectOffer,1375000.0
"I'm getting closer to the price I'm comfortable with, Alice. I'm willing to meet you at $1,375,000, but I think we can do better than that. My revised offer is $1,350,000. I'm willing to make a compromise, but I need to stay within my budget.",1350000.0,Bob,6,,
,,Alice,6,AcceptOffer,
