message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a price of $12,000. I think this is a great deal considering the value it holds for you, and I'm confident you'll find it worth every penny. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer but $12,000 is still a bit high for me. I'm willing to pay $11,000 for the product.  It's a fair price considering the value you place on it, and it's within my budget.  What do you think?",11000.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"Hi Bob, I understand that $11,000 is a bit low for me, but I'm willing to meet you in the middle. I can offer the product to you for $13,000. This is the lowest I'm willing to go, and I think it's a fair price considering the value you'll get from the product. What do you think?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $13,000 is still a bit too high for me. I'm willing to go up to $11,500. That's a fair compromise considering our difference in values and it keeps us both within our budget.  What do you say?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Hi Bob, I understand you're trying to find a sweet spot, but $11,500 is still a bit low for me. I'm willing to make one more concession, and I can offer the product to you for $14,000. This is as low as I can go, and I think it's a fair price considering the value you'll get from the product. What do you think?",14000.0,Alice,5,,
,,Bob,5,AcceptOffer,
