message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you consider a lower price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. I'm willing to meet you halfway. I'm now willing to sell the product to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. How about we settle at $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still a bit above my minimum price, Bob. I'm willing to go down to $105. That's as low as I can go.",105.0,Alice,5,
,,Bob,5,AcceptOffer
