alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I propose a more equitable split, considering the time value of money.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering inflation, I'll offer a bit more than last time",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,This offer accounts for the time pressure and is my final offer.,Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"You said that was your final offer, but I'll give you one more chance",Alice,5,
,,,Bob,5,accept
