message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product. I'm looking to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the quality of the product you're selling. I would like to propose a counteroffer of $120.",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I appreciate your interest in the product, Bob. I've taken your counteroffer into consideration and I'm willing to meet you halfway. I'm now offering the product to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. I would like to counter with an offer of $130 for the product.",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm glad we're continuing the negotiation, Bob. I've thought about your latest offer and I'm willing to make a slight adjustment. I'm now offering the product to you for $145.",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, Alice. I would like to counter with an offer of $140 for the product.",140.0,Bob,6,,
,,Alice,6,RejectOffer,142.5
"I'm still open to finding a mutually beneficial price, Bob. I'm willing to make another adjustment to $142.50. This is my best offer so far, and I'm hoping we can meet in the middle.",142.5,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for considering my previous offers, Alice. I appreciate your flexibility. I would like to counter with an offer of $140 for the product.",140.0,Bob,8,,
,,Alice,8,RejectOffer,142.0
"I'm starting to think we're getting close, Bob. I'm willing to make a slight adjustment to $142. I'm hoping this is the final offer that works for both of us.",142.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for your last offer, Alice. I appreciate your effort in trying to find a mutually agreeable price. I would like to counter with an offer of $140 for the product.",140.0,Bob,10,,
,,Alice,10,RejectOffer,
