message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that price is a little high for me.  Would you consider a lower price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think the price is a bit high, but I really want to make a deal with you, Bob. I'm willing to meet you halfway. How about we say $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  How about we settle at $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, Bob. I'm willing to make one more concession. How about we meet at $130?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is a fair offer and a good deal for both of us. I'm willing to meet you at $115, but that's my final offer.",115.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your final offer, Bob, but I'm not quite ready to meet you at $115. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we say $125?",125.0,Alice,7,
,,Bob,7,BuyFromJhon
