alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start with a fair split. What do you think?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Your split seems fair, but I'm losing money to inflation. How about this?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I need to make sure I get a fair share too.  Let's find a compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Time is running out, and inflation is eating our money.  This is my counter-offer.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm still thinking a 50/50 split is the fairest option.  We need to settle this before inflation eats away too much of our money.,Alice,5,
,,,Bob,5,reject
47.0,53.0,"Alice, we need to settle this soon.  I'm taking another hit from inflation.  This is a compromise to end this quickly.",Bob,6,
,,,Alice,6,accept
