message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been designed to significantly enhance your business operations. Given its value to us, we're willing to extend this opportunity to you at an exclusive price of $950,000. This is a special offer tailored specifically for you, considering the immense benefits this product can bring to your organization.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I agree that this product could be beneficial to my business, but I'm not comfortable with that price point. I'd be willing to pay $700,000.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. We understand your position and appreciate your interest in our product. In order to meet somewhere in the middle, we would like to propose a price of $825,000 for the product. We believe this offers a fair compromise between our original offer and your counteroffer.",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $825,000 is closer, but still a bit high for my budget. Would you consider $760,000?",760000.0,Bob,4,
,,Alice,4,RejectOffer
"We're glad to hear that you're still interested in the product, Bob. Considering your latest offer and aiming for a mutually beneficial agreement, we propose a price of $790,000 for the product. We hope this aligns better with your budget while still providing a reasonable profit for us.",790000.0,Alice,5,
,,Bob,5,AcceptOffer
