alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's be reasonable, Bob. This offer leaves us both with something.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, my turn. Let's be realistic. This offer ensures I'm well compensated, and you still get a significant share.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, time is running out.  This is my final offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we're running out of time. This is a fair offer considering the inflation working against me.  Let's close this deal.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, I'm compromising again. Don't be greedy, let's end this.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, this is getting ridiculous. I'm taking a hit from inflation with every passing round. This offer is more than fair.  Take it or leave it.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, this is getting us nowhere. Meet me in the middle, or we both lose!",Alice,7,
,,,Bob,7,accept
