alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair and close the deal quickly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly.  It's the fairest way to go, and we can both walk away happy.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,You had your chance at 50/50. Now it's my turn to be a bit more aggressive.,Alice,3,
,,,Bob,3,reject
5400.0,4600.0,"I'm willing to give you a bit more, but I still think we should be fair. Let's close this deal before the money shrinks even more.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,You're losing value every round. Take this before it gets worse.,Alice,5,
,,,Bob,5,accept
