message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for a special price of $180. I think you'll really love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping for a price closer to my budget. Could we perhaps agree on $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better deal. I'm willing to meet you halfway. How about we compromise at $165? It's still a great price for this amazing product!",165.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. However, I'm still aiming to stay within my budget. Would it be possible to reach an agreement at $150?",150.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're really close to your budget. I'm willing to make one more concession. How about we meet at $160? It's still a great deal for this fantastic product!",160.0,Alice,5,
,,Bob,5,AcceptOffer
