message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price of $120. I think it's a fantastic deal, and I'm confident you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $120 is a bit more than I'm willing to spend. I'd be happy to buy it for $90.  What do you think?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I can meet you in the middle at $105. It's a great price for a fantastic product, and I'm confident you'll love it!",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $105 is still a bit too high for me.  How about we split the difference and go with $100?  I think that's a fair price for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand you're trying to get the best deal, Bob, but I'm not willing to go below $110. I think it's a fair price considering the product's value. Let's meet somewhere in the middle!",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
