alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a fairer split, considering the value of the money is decreasing with each round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm being generous!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but this is the best I can offer given the inflation.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Come on, meet me halfway!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm starting to feel the pressure of inflation. This is my final offer, let's reach an agreement.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You're feeling the pressure, I'm being reasonable!",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"We're getting close to the end, I'm willing to give up more, but this is the best I can do. Let's avoid getting nothing.",Bob,8,
,,,Alice,8,reject
5500.0,4500.0,"Don't be stubborn, this is a good deal!",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"This is the best I can do now, and I really don't want to lose everything.",Bob,10,
,,,Alice,10,reject
5400.0,4600.0,"Last chance, take it or we both lose!",Alice,11,
,,,Bob,11,accept
