alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think a 55/45 split is a good starting point. We can work from there.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet me in the middle, 58% is a good compromise",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,"I'm willing to go up to 53/47,  but I think we can do better than that.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'm willing to compromise, 57% is my lowest so far",Alice,5,
,,,Bob,5,reject
4600.0,5400.0,"I'm sticking with 54/46. Time is running out, and I think it's fair.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"I'm still willing to compromise, 56% is my new offer",Alice,7,
,,,Bob,7,accept
