message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a little steep for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob! I can do a bit better than that. How about $115?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $115 is closer, but I'm trying to stick to a tight budget.  Would you be willing to meet me in the middle at $107?",107.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're really interested in the product, Bob! I can do a bit better than $107. How about $110?",110.0,Alice,5,,
,,Bob,5,AcceptOffer,
