message,product_price,player,round,decision
"Bob, I'm offering you my product for $1400000. This is a fair price considering its value to both of us. What do you think?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. Considering the value of the product to me, I would like to propose a price of $1300000.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. However, $1300000 is still a bit low for me. I'm willing to come down to $1350000. This price reflects the value of the product to both of us. I'm confident we can reach an agreement.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Let's try $1325000 as my proposed price for the product.",1325000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $1325000 is still not quite meeting my needs. I'm willing to come down to $1340000, which I believe is a fair compromise.  Let's try to get this deal finalized, as I'm confident this product will be valuable to your business.",1340000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. Based on my budget constraints, I am proposing a final offer of $1330000 for the product.",1330000.0,Bob,6,
,,Alice,6,AcceptOffer
