message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $120 is a bit more than I'm willing to spend. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see you're interested in the product, and I'm willing to meet you halfway. I'm now willing to sell it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $110 is still a bit high for me.  Let's split the difference and go with $105. ",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I see you're trying to find a sweet spot, Bob. I'm willing to meet you at $105, but I'd like to get a bit closer to my target. I'm now willing to sell it to you for $115.",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
