alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try 55/45, it's more fair to me.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm aiming for a mutually beneficial agreement, Bob.  This offer considers the time pressure and the decreasing value.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Considering the inflation, I think 52/48 is a more reasonable split now.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Time is running out, Bob. This is a compromise to get us both a decent amount.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"We're running out of time, 50/50 seems like the fairest split at this point.",Bob,6,
,,,Alice,6,accept
