alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way to start.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"You had your chance, now it's my turn to take a bit more",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Let's be reasonable, I'm willing to give up a little more to avoid further losses from inflation.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're getting desperate, I'll take a bit more while I can",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to compromise, but we need to act quickly to avoid further losses. Let's split the difference from my last offer.",Bob,6,
,,,Alice,6,accept
